Time,Latitude,Longitude,Temperature,Humidity,Pressure,Altitude,VOC,PM1,PM25,PM10,counts
1746495376.07,37.875297074625166,-122.25880737121864,27.04337890625,26.90524947370632,996.4134510988032,141.12832694902391,655164.0,4.0,6.0,9.0,43.5
1746495378.01,37.875297074625166,-122.25880737121864,27.04337890625,26.90524947370632,996.4134510988032,141.12832694902391,655164.0,4.0,6.0,9.0,32.0
1746495380.07,37.87521321370807,-122.25878892704337,27.0508984375,26.848301928494323,996.3833315472073,141.38252179919635,650346.5,3.0,6.0,8.0,32.0
1746495384.06,37.875177435063044,-122.25877092917985,27.10685546875,26.89379373725459,996.3264557092477,141.86254263342468,648527.5,3.0,5.5,9.0,30.0
1746495386.07,37.87519277294284,-122.25878980726758,27.14728515625,26.81751236952656,996.307422092232,142.02318767933502,650022.5,3.0,5.5,9.0,38.5
1746495388.07,37.875193973034925,-122.25879128435857,27.18263671875,26.735390372170922,996.3043288484089,142.04929513570704,653944.5,3.0,5.0,10.0,38.5
1746495390.1,37.875193973034925,-122.25879128435857,27.22111328125,26.653549101483964,996.2924767321722,142.14932938792953,653336.0,3.0,5.0,10.0,39.5
1746495392.07,37.875193973034925,-122.25879128435857,27.22052734375,26.585116395109836,996.2880694812164,142.1865276755798,656687.5,3.0,6.0,10.0,33.5
1746495394.05,37.875193973034925,-122.25879128435857,27.18341796875,26.461957511647427,996.290908062929,142.1625693209586,665695.5,3.0,6.0,10.0,38.0
1746495396.1,37.875193973034925,-122.25879128435857,27.11251953125,26.363611404967422,996.3036845286599,142.0547333067998,668547.5,3.0,6.0,10.0,35.0
1746495398.03,37.87522456291276,-122.2586732427549,27.03341796875,26.292011839003116,996.3108925377403,141.99389676165043,678839.5,3.0,6.0,10.0,35.0
1746495400.07,37.87522476092901,-122.25867247318384,26.96935546875,26.265258434029207,996.3208974959848,141.90945402377577,677869.5,3.0,6.0,10.0,41.5
1746495402.08,37.87522640097782,-122.25866609932348,26.913105468749997,26.255478124487126,996.3375226636224,141.76913793860294,685447.5,3.0,6.0,10.0,45.0
1746495404.04,37.87520089813436,-122.2586351133512,26.913105468749997,26.255478124487126,996.3375226636224,141.76913793860294,685447.5,3.0,5.0,10.0,41.5
1746495406.1,37.87520358567115,-122.25872847492744,26.85578125,26.27833754496759,996.3575677429116,141.59996017308123,688799.5,3.0,5.0,10.0,34.0
1746495408.05,37.87520398540084,-122.25862306681783,26.79875,26.32303763171213,996.3823884792154,141.3904805531618,690825.0,3.0,5.0,9.5,34.0
1746495410.02,37.87520398540084,-122.25862306681783,26.739375000000003,26.37029066720575,996.4068369957162,141.18414621466997,695945.0,3.0,5.0,9.5,34.0
1746495415.75,37.8751780137673,-122.25862602269386,26.739375000000003,26.37029066720575,996.4068369957162,141.18414621466997,695945.0,3.0,5.0,9.5,41.0
1746495421.75,37.875170753891105,-122.25862691242709,26.40890625,27.04446872593221,996.4862674216618,140.513818331423,677208.0,3.0,5.0,9.0,29.5
1746495423.78,37.87516782857119,-122.25862727093931,26.287421875,27.16372738083671,996.5131908437149,140.28661635628353,673001.5,2.0,5.0,9.0,31.0
1746495425.73,37.8751645499678,-122.25862767274815,26.22423828125,27.197133294670834,996.536459235305,140.0902624983674,676562.5,2.0,5.0,9.0,31.0
1746495427.77,37.87509973683343,-122.25872274811428,26.1606640625,27.203090483236114,996.5426798700423,140.03776946040242,683486.5,2.5,5.5,9.0,29.5
1746495429.76,37.87509825792317,-122.25872500568711,26.11759765625,27.213405652776608,996.5563441950669,139.9224632746837,687461.5,2.5,5.5,9.0,29.0
1746495431.8,37.87509723804536,-122.2587265779698,26.09640625,27.222702715582734,996.5572587806985,139.9147456163571,690148.0,3.0,6.0,9.0,24.5
1746495433.75,37.87500991981149,-122.25880507934343,26.08,27.23237731578265,996.546111947896,140.00880776428963,693890.0,3.0,6.0,9.0,29.0
1746495435.81,37.87500990870156,-122.25880509280668,26.068476562500003,27.24792098685893,996.5498035065053,139.9776565728634,700809.0,3.0,6.0,9.0,29.0
1746495437.77,37.874984549399365,-122.2588232167388,26.06193359375,27.27208664772592,996.550378845302,139.97280160928625,701853.5,3.0,6.0,9.0,27.0
1746495445.75,37.87496178205501,-122.25882871682563,26.067890625,27.393307690702677,996.5402241220247,140.05849230932853,695662.0,3.0,6.0,9.0,29.0
1746495447.75,37.87496065148032,-122.25882898994742,26.064570312500003,27.544087411112898,996.5417272532192,140.04580806792603,689135.5,3.0,6.0,9.0,46.5
1746495449.77,37.87495996520528,-122.2588291557363,26.066914062499997,27.55801471433172,996.5446754482325,140.02092966743425,686513.0,4.0,7.0,10.0,48.0
1746495451.73,37.874959168200064,-122.25882934827514,26.10060546875,27.541458604869128,996.5485590663475,139.98815777146518,692539.5,4.0,7.0,10.0,48.0
1746495453.89,37.874959168200064,-122.25882934827514,26.1106640625,27.509283643151203,996.5416216141721,140.04669951245447,698706.0,3.5,7.0,8.5,25.0
1746495455.75,37.874959168200064,-122.25882934827514,26.13888671875,27.492294870372206,996.5426467125675,140.0380491845441,692865.0,3.5,7.0,8.5,22.0
1746495457.79,37.87500768285565,-122.25905975127729,26.179609375,27.468058513685694,996.5501858080852,139.9744306644379,693205.0,3.0,7.0,7.0,28.5
1746495459.75,37.875007797330916,-122.25906032870864,26.23126953125,27.461175063558667,996.5841258372357,139.68803287567613,691843.5,3.0,7.0,7.0,37.5
1746495461.69,37.875007797330916,-122.25906032870864,26.23126953125,27.461175063558667,996.5841258372357,139.68803287567613,691843.5,3.0,7.0,7.0,37.5
1746495471.71,37.875004608703534,-122.2589385245978,26.2341015625,27.879630951124298,996.73799076472,138.3897669158971,663184.0,3.0,7.0,8.0,161.0
1746495473.73,37.875004608703534,-122.2589385245978,26.2825390625,27.905578275670464,996.8193304815279,137.70350920996316,659779.5,3.0,7.5,8.5,50.0
1746495475.71,37.87481356401845,-122.25888004230801,26.3383984375,27.863224650998312,996.8704566326719,137.27218573881743,662247.0,3.0,7.5,8.5,40.5
1746495477.7,37.87481373835442,-122.25882316579309,26.3669140625,27.791129152161616,996.9297631297759,136.7718723707889,663818.5,3.0,8.0,9.0,40.5
1746495479.74,37.87482840204671,-122.25882900464191,26.41349609375,27.77558819343733,997.0080893675514,136.11114306656094,662557.5,3.0,8.0,9.0,45.5
1746495481.76,37.874836826172746,-122.25886537323137,26.477167968750003,27.744896948360896,997.0589653930582,135.68199503247683,661316.0,4.0,8.0,8.0,47.0
1746495483.69,37.87482667558975,-122.25889046667919,26.53205078125,27.705240308083134,997.0869121493027,135.44626712047688,662245.0,4.0,8.0,8.0,40.0
1746495485.71,37.87480932679174,-122.25893930254627,26.58703125,27.649076496348478,997.0968803829218,135.36218736379334,664117.0,3.5,8.0,8.5,40.0
1746495487.7,37.87480932679174,-122.25893930254627,26.63576171875,27.617195811454913,997.1009937567856,135.32749246646796,662867.0,3.5,8.0,8.5,37.5
1746495489.72,37.87480932679174,-122.25893930254627,26.682734375000003,27.60719583222066,997.1238242270623,135.1349258760792,665375.5,3.0,8.0,9.0,38.5
1746495491.7,37.87480817403571,-122.25893613646045,26.7298046875,27.62197929940563,997.1364456368249,135.02847063522273,661946.5,3.0,8.0,9.0,38.0
1746495493.73,37.87480817403571,-122.25893613646045,26.7731640625,27.64748506765183,997.137846266944,135.01665709919885,662555.5,3.0,7.0,9.0,35.0
1746495495.7,37.87480817403571,-122.25893613646045,26.80646484375,27.652912184302025,997.1695222142498,134.74949195167466,665067.0,3.0,7.0,9.0,35.0
1746495497.72,37.87480536371364,-122.25894756077773,26.836054687500003,27.65253402195136,997.2038006575249,134.46038352068877,666631.5,3.0,7.0,8.5,26.0
1746495499.7,37.87480536371364,-122.25894756077773,26.86837890625,27.644113120673744,997.2226589696634,134.30133354183937,668212.0,3.0,7.0,8.5,35.0
1746495501.71,37.87480536371364,-122.25894756077773,26.86837890625,27.644113120673744,997.2226589696634,134.30133354183937,668212.0,3.0,7.0,8.0,47.5
1746495507.75,37.8745819721989,-122.25886107541136,26.85880859375,27.687419078044606,997.231285377331,134.22857988422433,656686.0,3.0,6.0,8.0,61.5
1746495509.7,37.8745819721989,-122.25886107541136,26.8997265625,27.687954105380214,997.2390634892424,134.1629809489622,653947.5,3.0,6.0,8.0,61.5
1746495511.72,37.8745819721989,-122.25886107541136,26.915546874999997,27.61760603003649,997.2397291799487,134.15736669523335,656074.5,3.0,6.5,8.0,40.0
1746495513.7,37.87468178577818,-122.2588749198844,26.87423828125,27.542712227009332,997.2252735781033,134.27928245807476,661012.0,3.0,6.5,8.0,33.0
1746495515.75,37.87468178577818,-122.2588749198844,26.84123046875,27.485041165232033,997.2191218059456,134.33116558674226,667899.5,3.0,7.0,8.0,37.0
1746495517.69,37.87468178577818,-122.2588749198844,26.7659375,27.44602592848119,997.2323104416112,134.21993466888895,670464.5,3.0,7.0,8.0,40.5
1746495519.71,37.87457438791308,-122.25883777149548,26.694355468749997,27.44581658265492,997.2368265967668,134.1818463852706,673968.0,1.0,5.0,6.0,40.5
1746495521.72,37.87440708616469,-122.25881955459982,26.60294921875,27.468773210220842,997.2401649415508,134.15369157666507,679495.5,1.0,5.0,6.0,44.0
1746495523.73,37.87432423149001,-122.25858884199462,26.519062499999997,27.547328855376296,997.2444726482532,134.1173616063674,682126.5,1.5,5.0,6.0,41.5
1746495525.7,37.87434252505511,-122.25850443955444,26.519062499999997,27.547328855376296,997.2444726482532,134.1173616063674,682126.5,1.5,5.0,6.0,39.5
1746495527.72,37.874351727963735,-122.2584837383925,26.45744140625,27.602924353270172,997.2426660606577,134.13259784037348,685123.0,3.0,6.0,7.0,39.0
1746495529.67,37.874351727963735,-122.2584837383925,26.418476562499997,27.665850599117483,997.2379886594124,134.17204580877342,687795.0,3.0,6.0,7.0,39.0
1746495531.72,37.874351727963735,-122.2584837383925,26.36984375,27.71700717714681,997.2400190379323,134.15492209649307,690487.0,3.0,5.0,7.0,42.5
1746495533.69,37.874351727963735,-122.2584837383925,26.29962890625,27.752674709966108,997.2362745839841,134.18650194961754,695260.0,3.0,5.0,7.0,38.5
1746495535.74,37.874351727963735,-122.2584837383925,26.2137890625,27.83115697846776,997.2416031486587,134.1415621986423,693888.0,2.5,5.5,7.0,42.5
1746495537.71,37.874351727963735,-122.2584837383925,26.1247265625,27.92318413050497,997.2476950863963,134.09018445306396,692525.5,2.5,5.5,7.0,35.0
1746495539.68,37.874351727963735,-122.2584837383925,26.04826171875,28.03831946775804,997.2345689728518,134.20088666524188,701839.5,2.5,5.5,7.0,35.0
1746495545.69,37.87424943283482,-122.25865026590728,25.81046875,28.52998907569026,997.2184622508328,134.3367282152702,699406.0,2.0,6.0,7.0,65.5
1746495547.76,37.874172248072234,-122.25869533673401,25.73380859375,28.664854002735673,997.2273371326917,134.2618786633441,696639.0,2.0,6.0,8.0,33.0
1746495549.71,37.874172248072234,-122.25869533673401,25.666328125,28.770088491652132,997.2485393934564,134.08306398779277,693893.5,2.0,6.0,8.0,41.0
1746495551.71,37.874172248072234,-122.25869533673401,25.59689453125,28.864132321009954,997.2605045159474,133.98215420281707,698014.0,1.5,5.5,7.0,41.0
1746495553.69,37.874172248072234,-122.25869533673401,25.522968749999997,28.930112566631976,997.2590984041929,133.9940128033544,700101.5,1.5,5.5,7.0,35.5
1746495555.76,37.874172248072234,-122.25869533673401,25.438007812499997,28.96746126730907,997.2715859734797,133.8886979786971,703593.0,2.0,6.0,7.0,44.5
1746495557.69,37.874172248072234,-122.25869533673401,25.35412109375,29.0076743976501,997.283203219352,133.7907240569944,708548.0,2.0,6.0,7.0,47.5
1746495559.73,37.87401893736642,-122.25862820247214,25.27853515625,29.059674832994958,997.286766174365,133.76067612967873,706771.0,3.0,7.0,8.0,46.5
1746495561.66,37.87401893736642,-122.25862820247214,25.27853515625,29.059674832994958,997.286766174365,133.76067612967873,706771.0,3.0,7.0,8.0,46.5
1746495567.66,37.87401893736642,-122.25862820247214,25.18615234375,29.30479180538982,997.3051507820088,133.6056320703587,702960.0,2.5,6.0,7.5,83.5
1746495569.72,37.87398214146476,-122.25861474055874,25.07404296875,29.65693427045919,997.3292603671068,133.40231076709503,697669.5,2.0,5.0,7.0,83.5
1746495571.69,37.87398225508404,-122.25861494623211,25.01857421875,29.850122131285822,997.3560264559565,133.17659131383022,695258.0,2.0,5.0,7.0,46.0
1746495573.75,37.873982383926936,-122.2586151794632,25.00412109375,29.938161783023585,997.3824276658704,132.9539532918506,697322.0,2.5,5.5,7.5,40.5
1746495575.7,37.87399319755461,-122.25861861920721,24.9876171875,29.989787482055583,997.3925683899321,132.8684393153622,698014.0,2.5,5.5,7.5,48.5
1746495577.73,37.873993803202744,-122.25861918589032,24.97716796875,30.025191729421422,997.4177391510591,132.65618411978863,699406.0,3.0,6.5,8.0,37.5
1746495579.7,37.87389695465263,-122.25867376340673,24.95919921875,30.11023753597349,997.4358230258663,132.50369221217096,703944.0,3.0,6.5,8.0,37.5
1746495581.73,37.87388981436493,-122.25868137604363,24.952167968749997,30.148752507961234,997.4450327742923,132.42603229681083,705001.5,2.0,6.0,7.0,47.0
1746495583.7,37.87386136693488,-122.25870150829407,24.9723828125,30.17283024602584,997.4676376828755,132.23542165477693,703593.0,2.0,6.0,7.0,39.0
1746495585.72,37.87382022569387,-122.25870096694891,25.00080078125,30.19202358487437,997.4958580169497,131.9974651904624,705707.0,2.5,5.5,7.5,44.0
1746495587.69,37.87381648583646,-122.25870026307274,25.0262890625,30.185811884706215,997.5201649354069,131.79251137462717,706062.5,2.5,5.5,7.5,47.0
1746495589.72,37.87381019981436,-122.25868624669677,25.03732421875,30.158802197858854,997.5355619154254,131.66268748953837,708904.0,3.0,6.5,8.0,47.0
1746495591.7,37.87375165018568,-122.25869236976152,25.02873046875,30.177635322184322,997.5517013089152,131.52660557833667,705007.0,3.0,6.5,8.0,39.5
1746495593.74,37.87373496481918,-122.2586847629328,25.040156250000003,30.57620907695068,997.5746249711674,131.33332389795527,703609.5,3.0,7.0,8.0,37.5
1746495595.7,37.87373197025259,-122.25868474842765,25.06974609375,31.255881447317094,997.589251468659,131.2100019098254,700792.5,3.0,7.0,8.0,38.5
1746495599.77,37.87368907987751,-122.25868881597864,25.0891796875,31.5027819305602,997.6097204486657,131.03742210944216,703598.5,3.0,7.0,8.0,43.5
1746495601.7,37.873687860527376,-122.25868893161689,25.044941406249997,31.363519981340175,997.61859348911,130.9626118500831,700101.5,3.0,7.0,8.0,53.5
1746495603.67,37.87367562462759,-122.2586114029846,25.044941406249997,31.363519981340175,997.61859348911,130.9626118500831,700101.5,2.0,6.0,7.0,53.5
1746495605.7,37.87363036279889,-122.25862056957064,25.046015625,31.228397840352297,997.6427358217691,130.7590662159708,702544.0,2.0,6.0,7.0,42.5
1746495607.74,37.873626655810234,-122.25862132032297,24.9784375,31.019893097892023,997.6643688821862,130.57667958148602,699061.5,2.0,6.0,7.0,41.5
1746495609.69,37.873633437497325,-122.25859363381917,24.964863281249997,30.92315823690983,997.6784139133715,130.45826881578162,700792.0,2.0,6.0,7.0,41.0
1746495611.72,37.873634027805934,-122.25859353019611,24.97150390625,30.811398299545147,997.6918199818122,130.34524644384248,703944.0,3.0,6.0,7.0,44.5
1746495613.69,37.873589728580406,-122.25865225900469,24.99962890625,30.679138812407523,997.7178506083801,130.12579349227653,705713.5,3.0,6.0,7.0,44.5
1746495615.72,37.87356003182317,-122.25865991850942,25.04025390625,30.584505856868432,997.7099949511713,130.19202073492704,705710.0,2.5,5.5,6.5,54.0
1746495617.7,37.87356003182317,-122.25865991850942,25.07853515625,30.47851485738853,997.674196422254,130.49382587196186,703255.0,2.5,5.5,6.5,42.0
1746495623.71,37.873610238960545,-122.25846468492803,25.03361328125,30.306687569409146,997.6294152182957,130.87137255460541,701145.0,2.0,5.0,6.0,66.0
1746495625.78,37.873610598914766,-122.25846316338965,25.08283203125,30.165493732251285,997.6346892974884,130.8269064495998,694914.5,2.5,5.5,6.5,39.0
1746495627.69,37.873611000166164,-122.25846146728679,25.14259765625,29.843894259762536,997.6519706092886,130.6812080150886,690167.5,2.5,5.5,6.5,31.5
1746495629.7,37.87357802668045,-122.25830705851268,25.19962890625,29.5171515699512,997.6647843055135,130.57317737700834,683783.0,3.0,6.0,7.0,31.5
1746495631.72,37.87357547815346,-122.25829155861258,25.24884765625,29.218222361365804,997.6777799496534,130.46361357692427,675923.5,3.0,6.0,7.0,43.0
1746495633.73,37.87357296861712,-122.25826778953537,25.294941406249997,28.97783305331196,997.6805065502363,130.4406263161253,669168.5,2.0,5.0,6.0,48.5
1746495635.69,37.873585220299255,-122.25825963915459,25.3376171875,28.795687204277883,997.6750711593471,130.4864507412953,668847.5,2.0,5.0,6.0,53.0
1746495637.75,37.873585220299255,-122.25825963915459,25.3774609375,28.60245705548596,997.6796621248434,130.44774546382993,672682.0,2.0,5.0,5.0,38.0
1746495639.67,37.873585220299255,-122.25825963915459,25.415156250000003,28.434153072458024,997.6704063894908,130.52577840407605,676557.5,2.0,5.0,5.0,38.0
1746495641.72,37.873585220299255,-122.25825963915459,25.4559765625,28.291121475648687,997.6662332712394,130.56096119019344,677533.0,2.0,5.0,5.5,49.0
1746495643.7,37.87356471601005,-122.25824395900464,25.49650390625,28.16473664387491,997.6581277390624,130.62929778037253,679495.5,2.0,5.0,5.5,46.0
1746495645.72,37.87356436307028,-122.25824368910261,25.534296875,28.04374229469275,997.6515937899378,130.68438498816482,685517.5,2.0,5.0,6.0,46.5
1746495647.7,37.87352746879756,-122.25816797874138,25.56828125,27.944559066958217,997.6397122733792,130.78455762798922,687791.5,2.0,5.0,6.0,34.0
1746495649.72,37.873526655786236,-122.2581654048116,25.60490234375,27.84564225676361,997.6381519856677,130.79771248841078,691507.0,2.0,5.0,5.0,34.0
1746495651.64,37.873526655786236,-122.2581654048116,25.60490234375,27.84564225676361,997.6381519856677,130.79771248841078,691507.0,2.0,5.0,5.0,34.0
1746495653.64,37.873526655786236,-122.2581654048116,25.60490234375,27.84564225676361,997.6381519856677,130.79771248841078,691507.0,2.0,5.0,5.0,34.0
